"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2026-02-18,3,2026-03-01,0.9,1792.3,"quantile","ARI incidence","SI"
2026-02-18,3,2026-03-01,0.95,1799.2,"quantile","ARI incidence","SI"
2026-02-18,3,2026-03-01,0.975,1816.025,"quantile","ARI incidence","SI"
2026-02-18,3,2026-03-01,0.99,1827.03,"quantile","ARI incidence","SI"
2026-02-18,3,2026-03-01,0.01,623.95,"quantile","ARI incidence","ES"
2026-02-18,3,2026-03-01,0.025,650,"quantile","ARI incidence","ES"
2026-02-18,3,2026-03-01,0.05,655.85,"quantile","ARI incidence","ES"
2026-02-18,3,2026-03-01,0.1,661.9,"quantile","ARI incidence","ES"
2026-02-18,3,2026-03-01,0.15,670.7,"quantile","ARI incidence","ES"
2026-02-18,3,2026-03-01,0.2,673.8,"quantile","ARI incidence","ES"
2026-02-18,3,2026-03-01,0.25,677.25,"quantile","ARI incidence","ES"
2026-02-18,3,2026-03-01,0.3,679.7,"quantile","ARI incidence","ES"
2026-02-18,3,2026-03-01,0.35,683.65,"quantile","ARI incidence","ES"
2026-02-18,3,2026-03-01,0.4,688.4,"quantile","ARI incidence","ES"
2026-02-18,3,2026-03-01,0.45,691.55,"quantile","ARI incidence","ES"
2026-02-18,3,2026-03-01,0.5,696,"quantile","ARI incidence","ES"
2026-02-18,3,2026-03-01,0.55,699,"quantile","ARI incidence","ES"
2026-02-18,3,2026-03-01,0.6,701,"quantile","ARI incidence","ES"
2026-02-18,3,2026-03-01,0.65,705.35,"quantile","ARI incidence","ES"
2026-02-18,3,2026-03-01,0.7,709,"quantile","ARI incidence","ES"
2026-02-18,3,2026-03-01,0.75,713.25,"quantile","ARI incidence","ES"
2026-02-18,3,2026-03-01,0.8,716.2,"quantile","ARI incidence","ES"
2026-02-18,3,2026-03-01,0.85,721,"quantile","ARI incidence","ES"
2026-02-18,3,2026-03-01,0.9,728.1,"quantile","ARI incidence","ES"
2026-02-18,3,2026-03-01,0.95,733.2,"quantile","ARI incidence","ES"
2026-02-18,3,2026-03-01,0.975,738.525,"quantile","ARI incidence","ES"
2026-02-18,3,2026-03-01,0.99,741.09,"quantile","ARI incidence","ES"
2026-02-18,4,2026-03-08,0.01,1661,"quantile","ARI incidence","BG"
2026-02-18,4,2026-03-08,0.025,1666.375,"quantile","ARI incidence","BG"
2026-02-18,4,2026-03-08,0.05,1674.9,"quantile","ARI incidence","BG"
2026-02-18,4,2026-03-08,0.1,1688.7,"quantile","ARI incidence","BG"
2026-02-18,4,2026-03-08,0.15,1703,"quantile","ARI incidence","BG"
2026-02-18,4,2026-03-08,0.2,1710,"quantile","ARI incidence","BG"
2026-02-18,4,2026-03-08,0.25,1717,"quantile","ARI incidence","BG"
2026-02-18,4,2026-03-08,0.3,1720.7,"quantile","ARI incidence","BG"
2026-02-18,4,2026-03-08,0.35,1729.6,"quantile","ARI incidence","BG"
2026-02-18,4,2026-03-08,0.4,1733.6,"quantile","ARI incidence","BG"
2026-02-18,4,2026-03-08,0.45,1743.55,"quantile","ARI incidence","BG"
2026-02-18,4,2026-03-08,0.5,1748,"quantile","ARI incidence","BG"
2026-02-18,4,2026-03-08,0.55,1753.45,"quantile","ARI incidence","BG"
2026-02-18,4,2026-03-08,0.6,1759.4,"quantile","ARI incidence","BG"
2026-02-18,4,2026-03-08,0.65,1764.4,"quantile","ARI incidence","BG"
2026-02-18,4,2026-03-08,0.7,1772.3,"quantile","ARI incidence","BG"
2026-02-18,4,2026-03-08,0.75,1785.25,"quantile","ARI incidence","BG"
2026-02-18,4,2026-03-08,0.8,1792.2,"quantile","ARI incidence","BG"
2026-02-18,4,2026-03-08,0.85,1800.15,"quantile","ARI incidence","BG"
2026-02-18,4,2026-03-08,0.9,1807.1,"quantile","ARI incidence","BG"
2026-02-18,4,2026-03-08,0.95,1813,"quantile","ARI incidence","BG"
2026-02-18,4,2026-03-08,0.975,1815.525,"quantile","ARI incidence","BG"
2026-02-18,4,2026-03-08,0.99,1818.43,"quantile","ARI incidence","BG"
2026-02-18,4,2026-03-08,0.01,1023.96,"quantile","ARI incidence","CZ"
2026-02-18,4,2026-03-08,0.025,1030.9,"quantile","ARI incidence","CZ"
2026-02-18,4,2026-03-08,0.05,1036,"quantile","ARI incidence","CZ"
2026-02-18,4,2026-03-08,0.1,1044,"quantile","ARI incidence","CZ"
2026-02-18,4,2026-03-08,0.15,1051,"quantile","ARI incidence","CZ"
2026-02-18,4,2026-03-08,0.2,1061,"quantile","ARI incidence","CZ"
2026-02-18,4,2026-03-08,0.25,1067.75,"quantile","ARI incidence","CZ"
2026-02-18,4,2026-03-08,0.3,1069.7,"quantile","ARI incidence","CZ"
2026-02-18,4,2026-03-08,0.35,1074.65,"quantile","ARI incidence","CZ"
2026-02-18,4,2026-03-08,0.4,1080.6,"quantile","ARI incidence","CZ"
2026-02-18,4,2026-03-08,0.45,1087,"quantile","ARI incidence","CZ"
2026-02-18,4,2026-03-08,0.5,1093.5,"quantile","ARI incidence","CZ"
2026-02-18,4,2026-03-08,0.55,1095.45,"quantile","ARI incidence","CZ"
2026-02-18,4,2026-03-08,0.6,1099.4,"quantile","ARI incidence","CZ"
2026-02-18,4,2026-03-08,0.65,1103.35,"quantile","ARI incidence","CZ"
2026-02-18,4,2026-03-08,0.7,1109.9,"quantile","ARI incidence","CZ"
2026-02-18,4,2026-03-08,0.75,1113.25,"quantile","ARI incidence","CZ"
2026-02-18,4,2026-03-08,0.8,1120,"quantile","ARI incidence","CZ"
2026-02-18,4,2026-03-08,0.85,1128.75,"quantile","ARI incidence","CZ"
2026-02-18,4,2026-03-08,0.9,1139.4,"quantile","ARI incidence","CZ"
2026-02-18,4,2026-03-08,0.95,1151.05,"quantile","ARI incidence","CZ"
2026-02-18,4,2026-03-08,0.975,1156,"quantile","ARI incidence","CZ"
2026-02-18,4,2026-03-08,0.99,1173.14,"quantile","ARI incidence","CZ"
2026-02-18,4,2026-03-08,0.01,162.96,"quantile","ARI incidence","EE"
2026-02-18,4,2026-03-08,0.025,166,"quantile","ARI incidence","EE"
2026-02-18,4,2026-03-08,0.05,171.8,"quantile","ARI incidence","EE"
2026-02-18,4,2026-03-08,0.1,173.9,"quantile","ARI incidence","EE"
2026-02-18,4,2026-03-08,0.15,176,"quantile","ARI incidence","EE"
2026-02-18,4,2026-03-08,0.2,177,"quantile","ARI incidence","EE"
2026-02-18,4,2026-03-08,0.25,180,"quantile","ARI incidence","EE"
2026-02-18,4,2026-03-08,0.3,182,"quantile","ARI incidence","EE"
2026-02-18,4,2026-03-08,0.35,184,"quantile","ARI incidence","EE"
2026-02-18,4,2026-03-08,0.4,185,"quantile","ARI incidence","EE"
2026-02-18,4,2026-03-08,0.45,186.55,"quantile","ARI incidence","EE"
2026-02-18,4,2026-03-08,0.5,189.5,"quantile","ARI incidence","EE"
2026-02-18,4,2026-03-08,0.55,190.45,"quantile","ARI incidence","EE"
2026-02-18,4,2026-03-08,0.6,192,"quantile","ARI incidence","EE"
2026-02-18,4,2026-03-08,0.65,193.35,"quantile","ARI incidence","EE"
2026-02-18,4,2026-03-08,0.7,196,"quantile","ARI incidence","EE"
2026-02-18,4,2026-03-08,0.75,198.5,"quantile","ARI incidence","EE"
2026-02-18,4,2026-03-08,0.8,201,"quantile","ARI incidence","EE"
2026-02-18,4,2026-03-08,0.85,202.15,"quantile","ARI incidence","EE"
2026-02-18,4,2026-03-08,0.9,205,"quantile","ARI incidence","EE"
2026-02-18,4,2026-03-08,0.95,209,"quantile","ARI incidence","EE"
2026-02-18,4,2026-03-08,0.975,213,"quantile","ARI incidence","EE"
2026-02-18,4,2026-03-08,0.99,218.03,"quantile","ARI incidence","EE"
2026-02-18,4,2026-03-08,0.01,2658.92,"quantile","ARI incidence","FI"
2026-02-18,4,2026-03-08,0.025,2664.8,"quantile","ARI incidence","FI"
2026-02-18,4,2026-03-08,0.05,2681.5,"quantile","ARI incidence","FI"
2026-02-18,4,2026-03-08,0.1,2706.8,"quantile","ARI incidence","FI"
2026-02-18,4,2026-03-08,0.15,2713.7,"quantile","ARI incidence","FI"
2026-02-18,4,2026-03-08,0.2,2720.8,"quantile","ARI incidence","FI"
2026-02-18,4,2026-03-08,0.25,2724.5,"quantile","ARI incidence","FI"
2026-02-18,4,2026-03-08,0.3,2729.7,"quantile","ARI incidence","FI"
2026-02-18,4,2026-03-08,0.35,2742.3,"quantile","ARI incidence","FI"
2026-02-18,4,2026-03-08,0.4,2756.6,"quantile","ARI incidence","FI"
2026-02-18,4,2026-03-08,0.45,2760.55,"quantile","ARI incidence","FI"
2026-02-18,4,2026-03-08,0.5,2766.5,"quantile","ARI incidence","FI"
2026-02-18,4,2026-03-08,0.55,2771,"quantile","ARI incidence","FI"
2026-02-18,4,2026-03-08,0.6,2776,"quantile","ARI incidence","FI"
2026-02-18,4,2026-03-08,0.65,2781,"quantile","ARI incidence","FI"
2026-02-18,4,2026-03-08,0.7,2785.3,"quantile","ARI incidence","FI"
2026-02-18,4,2026-03-08,0.75,2795.5,"quantile","ARI incidence","FI"
2026-02-18,4,2026-03-08,0.8,2802,"quantile","ARI incidence","FI"
2026-02-18,4,2026-03-08,0.85,2808,"quantile","ARI incidence","FI"
2026-02-18,4,2026-03-08,0.9,2814.3,"quantile","ARI incidence","FI"
2026-02-18,4,2026-03-08,0.95,2831.15,"quantile","ARI incidence","FI"
2026-02-18,4,2026-03-08,0.975,2856.55,"quantile","ARI incidence","FI"
2026-02-18,4,2026-03-08,0.99,2874.01,"quantile","ARI incidence","FI"
2026-02-18,4,2026-03-08,0.01,330.99,"quantile","ARI incidence","FR"
2026-02-18,4,2026-03-08,0.025,332.95,"quantile","ARI incidence","FR"
2026-02-18,4,2026-03-08,0.05,335.95,"quantile","ARI incidence","FR"
2026-02-18,4,2026-03-08,0.1,342.8,"quantile","ARI incidence","FR"
2026-02-18,4,2026-03-08,0.15,350.7,"quantile","ARI incidence","FR"
2026-02-18,4,2026-03-08,0.2,354.8,"quantile","ARI incidence","FR"
2026-02-18,4,2026-03-08,0.25,357.75,"quantile","ARI incidence","FR"
2026-02-18,4,2026-03-08,0.3,360.7,"quantile","ARI incidence","FR"
2026-02-18,4,2026-03-08,0.35,362,"quantile","ARI incidence","FR"
2026-02-18,4,2026-03-08,0.4,365,"quantile","ARI incidence","FR"
2026-02-18,4,2026-03-08,0.45,369,"quantile","ARI incidence","FR"
2026-02-18,4,2026-03-08,0.5,372,"quantile","ARI incidence","FR"
2026-02-18,4,2026-03-08,0.55,374,"quantile","ARI incidence","FR"
2026-02-18,4,2026-03-08,0.6,375,"quantile","ARI incidence","FR"
2026-02-18,4,2026-03-08,0.65,378.35,"quantile","ARI incidence","FR"
2026-02-18,4,2026-03-08,0.7,381.3,"quantile","ARI incidence","FR"
2026-02-18,4,2026-03-08,0.75,383.5,"quantile","ARI incidence","FR"
2026-02-18,4,2026-03-08,0.8,387.2,"quantile","ARI incidence","FR"
2026-02-18,4,2026-03-08,0.85,391.15,"quantile","ARI incidence","FR"
2026-02-18,4,2026-03-08,0.9,396.1,"quantile","ARI incidence","FR"
2026-02-18,4,2026-03-08,0.95,403.05,"quantile","ARI incidence","FR"
2026-02-18,4,2026-03-08,0.975,407.05,"quantile","ARI incidence","FR"
2026-02-18,4,2026-03-08,0.99,409.21,"quantile","ARI incidence","FR"
2026-02-18,4,2026-03-08,0.01,1378.41,"quantile","ARI incidence","DE"
2026-02-18,4,2026-03-08,0.025,1386.7,"quantile","ARI incidence","DE"
2026-02-18,4,2026-03-08,0.05,1397.8,"quantile","ARI incidence","DE"
2026-02-18,4,2026-03-08,0.1,1408,"quantile","ARI incidence","DE"
2026-02-18,4,2026-03-08,0.15,1414,"quantile","ARI incidence","DE"
2026-02-18,4,2026-03-08,0.2,1422.2,"quantile","ARI incidence","DE"
2026-02-18,4,2026-03-08,0.25,1430.75,"quantile","ARI incidence","DE"
2026-02-18,4,2026-03-08,0.3,1435.7,"quantile","ARI incidence","DE"
2026-02-18,4,2026-03-08,0.35,1439,"quantile","ARI incidence","DE"
2026-02-18,4,2026-03-08,0.4,1441.6,"quantile","ARI incidence","DE"
2026-02-18,4,2026-03-08,0.45,1445,"quantile","ARI incidence","DE"
2026-02-18,4,2026-03-08,0.5,1452,"quantile","ARI incidence","DE"
2026-02-18,4,2026-03-08,0.55,1458.45,"quantile","ARI incidence","DE"
2026-02-18,4,2026-03-08,0.6,1470,"quantile","ARI incidence","DE"
2026-02-18,4,2026-03-08,0.65,1477.35,"quantile","ARI incidence","DE"
2026-02-18,4,2026-03-08,0.7,1481.3,"quantile","ARI incidence","DE"
2026-02-18,4,2026-03-08,0.75,1486.5,"quantile","ARI incidence","DE"
2026-02-18,4,2026-03-08,0.8,1491.4,"quantile","ARI incidence","DE"
2026-02-18,4,2026-03-08,0.85,1502.45,"quantile","ARI incidence","DE"
2026-02-18,4,2026-03-08,0.9,1511,"quantile","ARI incidence","DE"
2026-02-18,4,2026-03-08,0.95,1528.1,"quantile","ARI incidence","DE"
2026-02-18,4,2026-03-08,0.975,1535.525,"quantile","ARI incidence","DE"
2026-02-18,4,2026-03-08,0.99,1541.06,"quantile","ARI incidence","DE"
2026-02-18,4,2026-03-08,0.01,2454.91,"quantile","ARI incidence","HU"
2026-02-18,4,2026-03-08,0.025,2477.325,"quantile","ARI incidence","HU"
2026-02-18,4,2026-03-08,0.05,2488.85,"quantile","ARI incidence","HU"
2026-02-18,4,2026-03-08,0.1,2505,"quantile","ARI incidence","HU"
2026-02-18,4,2026-03-08,0.15,2514.7,"quantile","ARI incidence","HU"
2026-02-18,4,2026-03-08,0.2,2525.8,"quantile","ARI incidence","HU"
2026-02-18,4,2026-03-08,0.25,2529.75,"quantile","ARI incidence","HU"
2026-02-18,4,2026-03-08,0.3,2540.7,"quantile","ARI incidence","HU"
2026-02-18,4,2026-03-08,0.35,2544.65,"quantile","ARI incidence","HU"
2026-02-18,4,2026-03-08,0.4,2552.2,"quantile","ARI incidence","HU"
2026-02-18,4,2026-03-08,0.45,2557,"quantile","ARI incidence","HU"
2026-02-18,4,2026-03-08,0.5,2562,"quantile","ARI incidence","HU"
2026-02-18,4,2026-03-08,0.55,2567.35,"quantile","ARI incidence","HU"
2026-02-18,4,2026-03-08,0.6,2578,"quantile","ARI incidence","HU"
2026-02-18,4,2026-03-08,0.65,2587.7,"quantile","ARI incidence","HU"
2026-02-18,4,2026-03-08,0.7,2592.3,"quantile","ARI incidence","HU"
2026-02-18,4,2026-03-08,0.75,2597,"quantile","ARI incidence","HU"
2026-02-18,4,2026-03-08,0.8,2605,"quantile","ARI incidence","HU"
2026-02-18,4,2026-03-08,0.85,2611.3,"quantile","ARI incidence","HU"
2026-02-18,4,2026-03-08,0.9,2624.5,"quantile","ARI incidence","HU"
2026-02-18,4,2026-03-08,0.95,2639.1,"quantile","ARI incidence","HU"
2026-02-18,4,2026-03-08,0.975,2651.05,"quantile","ARI incidence","HU"
2026-02-18,4,2026-03-08,0.99,2685.5,"quantile","ARI incidence","HU"
2026-02-18,4,2026-03-08,0.01,87.93,"quantile","ARI incidence","IE"
2026-02-18,4,2026-03-08,0.025,91.9,"quantile","ARI incidence","IE"
2026-02-18,4,2026-03-08,0.05,94.95,"quantile","ARI incidence","IE"
2026-02-18,4,2026-03-08,0.1,96.9,"quantile","ARI incidence","IE"
2026-02-18,4,2026-03-08,0.15,100,"quantile","ARI incidence","IE"
2026-02-18,4,2026-03-08,0.2,104,"quantile","ARI incidence","IE"
2026-02-18,4,2026-03-08,0.25,106.75,"quantile","ARI incidence","IE"
2026-02-18,4,2026-03-08,0.3,107,"quantile","ARI incidence","IE"
2026-02-18,4,2026-03-08,0.35,108,"quantile","ARI incidence","IE"
2026-02-18,4,2026-03-08,0.4,109,"quantile","ARI incidence","IE"
2026-02-18,4,2026-03-08,0.45,109.55,"quantile","ARI incidence","IE"
2026-02-18,4,2026-03-08,0.5,111,"quantile","ARI incidence","IE"
2026-02-18,4,2026-03-08,0.55,111.45,"quantile","ARI incidence","IE"
2026-02-18,4,2026-03-08,0.6,113,"quantile","ARI incidence","IE"
2026-02-18,4,2026-03-08,0.65,114.35,"quantile","ARI incidence","IE"
2026-02-18,4,2026-03-08,0.7,116,"quantile","ARI incidence","IE"
2026-02-18,4,2026-03-08,0.75,117,"quantile","ARI incidence","IE"
2026-02-18,4,2026-03-08,0.8,120,"quantile","ARI incidence","IE"
2026-02-18,4,2026-03-08,0.85,121.15,"quantile","ARI incidence","IE"
2026-02-18,4,2026-03-08,0.9,124.2,"quantile","ARI incidence","IE"
2026-02-18,4,2026-03-08,0.95,130,"quantile","ARI incidence","IE"
2026-02-18,4,2026-03-08,0.975,131.525,"quantile","ARI incidence","IE"
2026-02-18,4,2026-03-08,0.99,135.06,"quantile","ARI incidence","IE"
2026-02-18,4,2026-03-08,0.01,1314.79,"quantile","ARI incidence","LV"
2026-02-18,4,2026-03-08,0.025,1345,"quantile","ARI incidence","LV"
2026-02-18,4,2026-03-08,0.05,1348,"quantile","ARI incidence","LV"
2026-02-18,4,2026-03-08,0.1,1364.9,"quantile","ARI incidence","LV"
2026-02-18,4,2026-03-08,0.15,1371,"quantile","ARI incidence","LV"
2026-02-18,4,2026-03-08,0.2,1378.4,"quantile","ARI incidence","LV"
2026-02-18,4,2026-03-08,0.25,1384,"quantile","ARI incidence","LV"
2026-02-18,4,2026-03-08,0.3,1390,"quantile","ARI incidence","LV"
2026-02-18,4,2026-03-08,0.35,1396,"quantile","ARI incidence","LV"
2026-02-18,4,2026-03-08,0.4,1401,"quantile","ARI incidence","LV"
2026-02-18,4,2026-03-08,0.45,1406,"quantile","ARI incidence","LV"
2026-02-18,4,2026-03-08,0.5,1409.5,"quantile","ARI incidence","LV"
2026-02-18,4,2026-03-08,0.55,1412.45,"quantile","ARI incidence","LV"
2026-02-18,4,2026-03-08,0.6,1414,"quantile","ARI incidence","LV"
2026-02-18,4,2026-03-08,0.65,1419.35,"quantile","ARI incidence","LV"
2026-02-18,4,2026-03-08,0.7,1424.9,"quantile","ARI incidence","LV"
2026-02-18,4,2026-03-08,0.75,1429.25,"quantile","ARI incidence","LV"
2026-02-18,4,2026-03-08,0.8,1434,"quantile","ARI incidence","LV"
2026-02-18,4,2026-03-08,0.85,1436.75,"quantile","ARI incidence","LV"
2026-02-18,4,2026-03-08,0.9,1450,"quantile","ARI incidence","LV"
2026-02-18,4,2026-03-08,0.95,1461.25,"quantile","ARI incidence","LV"
2026-02-18,4,2026-03-08,0.975,1470.15,"quantile","ARI incidence","LV"
2026-02-18,4,2026-03-08,0.99,1483.46,"quantile","ARI incidence","LV"
2026-02-18,4,2026-03-08,0.01,622.9,"quantile","ARI incidence","LT"
2026-02-18,4,2026-03-08,0.025,632,"quantile","ARI incidence","LT"
2026-02-18,4,2026-03-08,0.05,638.8,"quantile","ARI incidence","LT"
2026-02-18,4,2026-03-08,0.1,644,"quantile","ARI incidence","LT"
2026-02-18,4,2026-03-08,0.15,648.85,"quantile","ARI incidence","LT"
2026-02-18,4,2026-03-08,0.2,654.6,"quantile","ARI incidence","LT"
2026-02-18,4,2026-03-08,0.25,659.75,"quantile","ARI incidence","LT"
2026-02-18,4,2026-03-08,0.3,662.7,"quantile","ARI incidence","LT"
2026-02-18,4,2026-03-08,0.35,669,"quantile","ARI incidence","LT"
2026-02-18,4,2026-03-08,0.4,672,"quantile","ARI incidence","LT"
2026-02-18,4,2026-03-08,0.45,675.55,"quantile","ARI incidence","LT"
2026-02-18,4,2026-03-08,0.5,680,"quantile","ARI incidence","LT"
2026-02-18,4,2026-03-08,0.55,682,"quantile","ARI incidence","LT"
2026-02-18,4,2026-03-08,0.6,690,"quantile","ARI incidence","LT"
2026-02-18,4,2026-03-08,0.65,694.35,"quantile","ARI incidence","LT"
2026-02-18,4,2026-03-08,0.7,697,"quantile","ARI incidence","LT"
2026-02-18,4,2026-03-08,0.75,700.25,"quantile","ARI incidence","LT"
2026-02-18,4,2026-03-08,0.8,701.2,"quantile","ARI incidence","LT"
2026-02-18,4,2026-03-08,0.85,709,"quantile","ARI incidence","LT"
2026-02-18,4,2026-03-08,0.9,717.9,"quantile","ARI incidence","LT"
2026-02-18,4,2026-03-08,0.95,735.1,"quantile","ARI incidence","LT"
2026-02-18,4,2026-03-08,0.975,739.525,"quantile","ARI incidence","LT"
2026-02-18,4,2026-03-08,0.99,743.24,"quantile","ARI incidence","LT"
2026-02-18,4,2026-03-08,0.01,11141.89,"quantile","ARI incidence","LU"
2026-02-18,4,2026-03-08,0.025,11185.75,"quantile","ARI incidence","LU"
2026-02-18,4,2026-03-08,0.05,11244.8,"quantile","ARI incidence","LU"
2026-02-18,4,2026-03-08,0.1,11275.3,"quantile","ARI incidence","LU"
2026-02-18,4,2026-03-08,0.15,11300,"quantile","ARI incidence","LU"
2026-02-18,4,2026-03-08,0.2,11309.6,"quantile","ARI incidence","LU"
2026-02-18,4,2026-03-08,0.25,11328.5,"quantile","ARI incidence","LU"
2026-02-18,4,2026-03-08,0.3,11362.7,"quantile","ARI incidence","LU"
2026-02-18,4,2026-03-08,0.35,11390.15,"quantile","ARI incidence","LU"
2026-02-18,4,2026-03-08,0.4,11411.2,"quantile","ARI incidence","LU"
2026-02-18,4,2026-03-08,0.45,11425.1,"quantile","ARI incidence","LU"
2026-02-18,4,2026-03-08,0.5,11443,"quantile","ARI incidence","LU"
2026-02-18,4,2026-03-08,0.55,11457.25,"quantile","ARI incidence","LU"
2026-02-18,4,2026-03-08,0.6,11472.4,"quantile","ARI incidence","LU"
2026-02-18,4,2026-03-08,0.65,11481,"quantile","ARI incidence","LU"
2026-02-18,4,2026-03-08,0.7,11500.6,"quantile","ARI incidence","LU"
2026-02-18,4,2026-03-08,0.75,11513.5,"quantile","ARI incidence","LU"
2026-02-18,4,2026-03-08,0.8,11533,"quantile","ARI incidence","LU"
2026-02-18,4,2026-03-08,0.85,11554.45,"quantile","ARI incidence","LU"
2026-02-18,4,2026-03-08,0.9,11584.7,"quantile","ARI incidence","LU"
2026-02-18,4,2026-03-08,0.95,11635.1,"quantile","ARI incidence","LU"
2026-02-18,4,2026-03-08,0.975,11645.775,"quantile","ARI incidence","LU"
2026-02-18,4,2026-03-08,0.99,11666.05,"quantile","ARI incidence","LU"
2026-02-18,4,2026-03-08,0.01,828.93,"quantile","ARI incidence","RO"
2026-02-18,4,2026-03-08,0.025,830.9,"quantile","ARI incidence","RO"
2026-02-18,4,2026-03-08,0.05,847.45,"quantile","ARI incidence","RO"
2026-02-18,4,2026-03-08,0.1,856.8,"quantile","ARI incidence","RO"
2026-02-18,4,2026-03-08,0.15,862,"quantile","ARI incidence","RO"
2026-02-18,4,2026-03-08,0.2,867.8,"quantile","ARI incidence","RO"
2026-02-18,4,2026-03-08,0.25,873.25,"quantile","ARI incidence","RO"
2026-02-18,4,2026-03-08,0.3,876,"quantile","ARI incidence","RO"
2026-02-18,4,2026-03-08,0.35,880.65,"quantile","ARI incidence","RO"
2026-02-18,4,2026-03-08,0.4,884.6,"quantile","ARI incidence","RO"
2026-02-18,4,2026-03-08,0.45,889,"quantile","ARI incidence","RO"
2026-02-18,4,2026-03-08,0.5,891,"quantile","ARI incidence","RO"
2026-02-18,4,2026-03-08,0.55,897,"quantile","ARI incidence","RO"
2026-02-18,4,2026-03-08,0.6,903.4,"quantile","ARI incidence","RO"
2026-02-18,4,2026-03-08,0.65,906.35,"quantile","ARI incidence","RO"
2026-02-18,4,2026-03-08,0.7,909.6,"quantile","ARI incidence","RO"
2026-02-18,4,2026-03-08,0.75,916.5,"quantile","ARI incidence","RO"
2026-02-18,4,2026-03-08,0.8,925.2,"quantile","ARI incidence","RO"
2026-02-18,4,2026-03-08,0.85,927.15,"quantile","ARI incidence","RO"
2026-02-18,4,2026-03-08,0.9,932,"quantile","ARI incidence","RO"
2026-02-18,4,2026-03-08,0.95,939.05,"quantile","ARI incidence","RO"
2026-02-18,4,2026-03-08,0.975,945.1,"quantile","ARI incidence","RO"
2026-02-18,4,2026-03-08,0.99,960.03,"quantile","ARI incidence","RO"
2026-02-18,4,2026-03-08,0.01,1346.95,"quantile","ARI incidence","SK"
2026-02-18,4,2026-03-08,0.025,1383.325,"quantile","ARI incidence","SK"
2026-02-18,4,2026-03-08,0.05,1399.75,"quantile","ARI incidence","SK"
2026-02-18,4,2026-03-08,0.1,1415.7,"quantile","ARI incidence","SK"
2026-02-18,4,2026-03-08,0.15,1420.7,"quantile","ARI incidence","SK"
2026-02-18,4,2026-03-08,0.2,1426.8,"quantile","ARI incidence","SK"
2026-02-18,4,2026-03-08,0.25,1430.5,"quantile","ARI incidence","SK"
2026-02-18,4,2026-03-08,0.3,1437,"quantile","ARI incidence","SK"
2026-02-18,4,2026-03-08,0.35,1445.65,"quantile","ARI incidence","SK"
2026-02-18,4,2026-03-08,0.4,1451.8,"quantile","ARI incidence","SK"
2026-02-18,4,2026-03-08,0.45,1457,"quantile","ARI incidence","SK"
2026-02-18,4,2026-03-08,0.5,1461,"quantile","ARI incidence","SK"
2026-02-18,4,2026-03-08,0.55,1469.45,"quantile","ARI incidence","SK"
2026-02-18,4,2026-03-08,0.6,1473.4,"quantile","ARI incidence","SK"
2026-02-18,4,2026-03-08,0.65,1477,"quantile","ARI incidence","SK"
2026-02-18,4,2026-03-08,0.7,1481,"quantile","ARI incidence","SK"
2026-02-18,4,2026-03-08,0.75,1486.25,"quantile","ARI incidence","SK"
2026-02-18,4,2026-03-08,0.8,1494.2,"quantile","ARI incidence","SK"
2026-02-18,4,2026-03-08,0.85,1500,"quantile","ARI incidence","SK"
2026-02-18,4,2026-03-08,0.9,1504.1,"quantile","ARI incidence","SK"
