origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-18,ARI incidence,2,2026-02-22,LU,quantile,0.800,18300.0
2026-02-18,ARI incidence,2,2026-02-22,LU,quantile,0.850,19500.0
2026-02-18,ARI incidence,2,2026-02-22,LU,quantile,0.900,21100.0
2026-02-18,ARI incidence,2,2026-02-22,LU,quantile,0.950,23900.0
2026-02-18,ARI incidence,2,2026-02-22,LU,quantile,0.975,27300.0
2026-02-18,ARI incidence,2,2026-02-22,LU,quantile,0.990,31800.0
2026-02-18,ARI incidence,2,2026-02-22,LU,median,,12800.0
2026-02-18,ARI incidence,3,2026-03-01,LU,quantile,0.010,0.0
2026-02-18,ARI incidence,3,2026-03-01,LU,quantile,0.025,0.0
2026-02-18,ARI incidence,3,2026-03-01,LU,quantile,0.050,0.0
2026-02-18,ARI incidence,3,2026-03-01,LU,quantile,0.100,2100.0
2026-02-18,ARI incidence,3,2026-03-01,LU,quantile,0.150,4284.999999999991
2026-02-18,ARI incidence,3,2026-03-01,LU,quantile,0.200,5900.0
2026-02-18,ARI incidence,3,2026-03-01,LU,quantile,0.250,7400.0
2026-02-18,ARI incidence,3,2026-03-01,LU,quantile,0.300,8600.0
2026-02-18,ARI incidence,3,2026-03-01,LU,quantile,0.350,9700.0
2026-02-18,ARI incidence,3,2026-03-01,LU,quantile,0.400,10700.0
2026-02-18,ARI incidence,3,2026-03-01,LU,quantile,0.450,11600.0
2026-02-18,ARI incidence,3,2026-03-01,LU,quantile,0.500,12700.0
2026-02-18,ARI incidence,3,2026-03-01,LU,quantile,0.550,13700.0
2026-02-18,ARI incidence,3,2026-03-01,LU,quantile,0.600,14800.0
2026-02-18,ARI incidence,3,2026-03-01,LU,quantile,0.650,15800.0
2026-02-18,ARI incidence,3,2026-03-01,LU,quantile,0.700,17000.0
2026-02-18,ARI incidence,3,2026-03-01,LU,quantile,0.750,18100.0
2026-02-18,ARI incidence,3,2026-03-01,LU,quantile,0.800,19600.0
2026-02-18,ARI incidence,3,2026-03-01,LU,quantile,0.850,21200.0
2026-02-18,ARI incidence,3,2026-03-01,LU,quantile,0.900,23400.0
2026-02-18,ARI incidence,3,2026-03-01,LU,quantile,0.950,27100.0
2026-02-18,ARI incidence,3,2026-03-01,LU,quantile,0.975,29902.499999999964
2026-02-18,ARI incidence,3,2026-03-01,LU,quantile,0.990,34700.0
2026-02-18,ARI incidence,3,2026-03-01,LU,median,,12700.0
2026-02-18,ARI incidence,4,2026-03-08,LU,quantile,0.010,0.0
2026-02-18,ARI incidence,4,2026-03-08,LU,quantile,0.025,0.0
2026-02-18,ARI incidence,4,2026-03-08,LU,quantile,0.050,0.0
2026-02-18,ARI incidence,4,2026-03-08,LU,quantile,0.100,500.0
2026-02-18,ARI incidence,4,2026-03-08,LU,quantile,0.150,3000.0
2026-02-18,ARI incidence,4,2026-03-08,LU,quantile,0.200,4900.0
2026-02-18,ARI incidence,4,2026-03-08,LU,quantile,0.250,6400.0
2026-02-18,ARI incidence,4,2026-03-08,LU,quantile,0.300,7800.0
2026-02-18,ARI incidence,4,2026-03-08,LU,quantile,0.350,9200.0
2026-02-18,ARI incidence,4,2026-03-08,LU,quantile,0.400,10400.0
2026-02-18,ARI incidence,4,2026-03-08,LU,quantile,0.450,11600.0
2026-02-18,ARI incidence,4,2026-03-08,LU,quantile,0.500,12700.0
2026-02-18,ARI incidence,4,2026-03-08,LU,quantile,0.550,13900.0
2026-02-18,ARI incidence,4,2026-03-08,LU,quantile,0.600,15100.0
2026-02-18,ARI incidence,4,2026-03-08,LU,quantile,0.650,16200.0
2026-02-18,ARI incidence,4,2026-03-08,LU,quantile,0.700,17600.0
2026-02-18,ARI incidence,4,2026-03-08,LU,quantile,0.750,19000.0
2026-02-18,ARI incidence,4,2026-03-08,LU,quantile,0.800,20700.0
2026-02-18,ARI incidence,4,2026-03-08,LU,quantile,0.850,22614.999999999964
2026-02-18,ARI incidence,4,2026-03-08,LU,quantile,0.900,25100.0
2026-02-18,ARI incidence,4,2026-03-08,LU,quantile,0.950,29004.999999999927
2026-02-18,ARI incidence,4,2026-03-08,LU,quantile,0.975,32500.0
2026-02-18,ARI incidence,4,2026-03-08,LU,quantile,0.990,37901.00000000002
2026-02-18,ARI incidence,4,2026-03-08,LU,median,,12700.0
2026-02-18,ARI incidence,1,2026-02-15,RO,quantile,0.010,541.9000000000001
2026-02-18,ARI incidence,1,2026-02-15,RO,quantile,0.025,687.8000000000001
2026-02-18,ARI incidence,1,2026-02-15,RO,quantile,0.050,749.29
2026-02-18,ARI incidence,1,2026-02-15,RO,quantile,0.100,817.3
2026-02-18,ARI incidence,1,2026-02-15,RO,quantile,0.150,849.5999999999999
2026-02-18,ARI incidence,1,2026-02-15,RO,quantile,0.200,909.8
2026-02-18,ARI incidence,1,2026-02-15,RO,quantile,0.250,922.0
2026-02-18,ARI incidence,1,2026-02-15,RO,quantile,0.300,936.9
2026-02-18,ARI incidence,1,2026-02-15,RO,quantile,0.350,951.5999999999999
2026-02-18,ARI incidence,1,2026-02-15,RO,quantile,0.400,957.0999999999999
2026-02-18,ARI incidence,1,2026-02-15,RO,quantile,0.450,966.0
2026-02-18,ARI incidence,1,2026-02-15,RO,quantile,0.500,987.3
2026-02-18,ARI incidence,1,2026-02-15,RO,quantile,0.550,1006.8
2026-02-18,ARI incidence,1,2026-02-15,RO,quantile,0.600,1015.7
2026-02-18,ARI incidence,1,2026-02-15,RO,quantile,0.650,1021.5
2026-02-18,ARI incidence,1,2026-02-15,RO,quantile,0.700,1035.9
2026-02-18,ARI incidence,1,2026-02-15,RO,quantile,0.750,1050.8
2026-02-18,ARI incidence,1,2026-02-15,RO,quantile,0.800,1067.3
2026-02-18,ARI incidence,1,2026-02-15,RO,quantile,0.850,1111.6999999999998
2026-02-18,ARI incidence,1,2026-02-15,RO,quantile,0.900,1155.5
2026-02-18,ARI incidence,1,2026-02-15,RO,quantile,0.950,1223.6999999999998
2026-02-18,ARI incidence,1,2026-02-15,RO,quantile,0.975,1326.8
2026-02-18,ARI incidence,1,2026-02-15,RO,quantile,0.990,1430.8999999999999
2026-02-18,ARI incidence,1,2026-02-15,RO,median,,987.3
2026-02-18,ARI incidence,2,2026-02-22,RO,quantile,0.010,429.19999999999993
2026-02-18,ARI incidence,2,2026-02-22,RO,quantile,0.025,546.79
2026-02-18,ARI incidence,2,2026-02-22,RO,quantile,0.050,646.875
2026-02-18,ARI incidence,2,2026-02-22,RO,quantile,0.100,740.69
2026-02-18,ARI incidence,2,2026-02-22,RO,quantile,0.150,796.985
2026-02-18,ARI incidence,2,2026-02-22,RO,quantile,0.200,839.4000000000001
2026-02-18,ARI incidence,2,2026-02-22,RO,quantile,0.250,874.4000000000002
2026-02-18,ARI incidence,2,2026-02-22,RO,quantile,0.300,900.1700000000001
2026-02-18,ARI incidence,2,2026-02-22,RO,quantile,0.350,924.1
2026-02-18,ARI incidence,2,2026-02-22,RO,quantile,0.400,949.1999999999999
2026-02-18,ARI incidence,2,2026-02-22,RO,quantile,0.450,969.11
2026-02-18,ARI incidence,2,2026-02-22,RO,quantile,0.500,986.5999999999999
2026-02-18,ARI incidence,2,2026-02-22,RO,quantile,0.550,1009.0
2026-02-18,ARI incidence,2,2026-02-22,RO,quantile,0.600,1029.5
2026-02-18,ARI incidence,2,2026-02-22,RO,quantile,0.650,1053.6999999999998
2026-02-18,ARI incidence,2,2026-02-22,RO,quantile,0.700,1078.6999999999998
2026-02-18,ARI incidence,2,2026-02-22,RO,quantile,0.750,1105.8249999999998
2026-02-18,ARI incidence,2,2026-02-22,RO,quantile,0.800,1140.5
2026-02-18,ARI incidence,2,2026-02-22,RO,quantile,0.850,1181.4
2026-02-18,ARI incidence,2,2026-02-22,RO,quantile,0.900,1242.72
2026-02-18,ARI incidence,2,2026-02-22,RO,quantile,0.950,1339.0149999999999
2026-02-18,ARI incidence,2,2026-02-22,RO,quantile,0.975,1431.5
2026-02-18,ARI incidence,2,2026-02-22,RO,quantile,0.990,1546.730000000001
2026-02-18,ARI incidence,2,2026-02-22,RO,median,,986.5999999999999
2026-02-18,ARI incidence,3,2026-03-01,RO,quantile,0.010,344.79599999999994
2026-02-18,ARI incidence,3,2026-03-01,RO,quantile,0.025,461.8925
2026-02-18,ARI incidence,3,2026-03-01,RO,quantile,0.050,558.3700000000001
2026-02-18,ARI incidence,3,2026-03-01,RO,quantile,0.100,673.99
2026-02-18,ARI incidence,3,2026-03-01,RO,quantile,0.150,739.8000000000002
2026-02-18,ARI incidence,3,2026-03-01,RO,quantile,0.200,791.06
2026-02-18,ARI incidence,3,2026-03-01,RO,quantile,0.250,837.0
2026-02-18,ARI incidence,3,2026-03-01,RO,quantile,0.300,871.1000000000001
2026-02-18,ARI incidence,3,2026-03-01,RO,quantile,0.350,902.865
2026-02-18,ARI incidence,3,2026-03-01,RO,quantile,0.400,933.6
2026-02-18,ARI incidence,3,2026-03-01,RO,quantile,0.450,961.0
2026-02-18,ARI incidence,3,2026-03-01,RO,quantile,0.500,989.1499999999999
2026-02-18,ARI incidence,3,2026-03-01,RO,quantile,0.550,1015.3000000000001
2026-02-18,ARI incidence,3,2026-03-01,RO,quantile,0.600,1045.24
2026-02-18,ARI incidence,3,2026-03-01,RO,quantile,0.650,1075.8
2026-02-18,ARI incidence,3,2026-03-01,RO,quantile,0.700,1107.23
2026-02-18,ARI incidence,3,2026-03-01,RO,quantile,0.750,1144.6
2026-02-18,ARI incidence,3,2026-03-01,RO,quantile,0.800,1186.74
2026-02-18,ARI incidence,3,2026-03-01,RO,quantile,0.850,1236.6999999999998
2026-02-18,ARI incidence,3,2026-03-01,RO,quantile,0.900,1301.7099999999998
2026-02-18,ARI incidence,3,2026-03-01,RO,quantile,0.950,1415.8
2026-02-18,ARI incidence,3,2026-03-01,RO,quantile,0.975,1522.7025
2026-02-18,ARI incidence,3,2026-03-01,RO,quantile,0.990,1647.106
2026-02-18,ARI incidence,3,2026-03-01,RO,median,,989.1499999999999
2026-02-18,ARI incidence,4,2026-03-08,RO,quantile,0.010,257.6929999999999
2026-02-18,ARI incidence,4,2026-03-08,RO,quantile,0.025,376.78249999999986
2026-02-18,ARI incidence,4,2026-03-08,RO,quantile,0.050,488.86999999999995
2026-02-18,ARI incidence,4,2026-03-08,RO,quantile,0.100,615.0000000000001
2026-02-18,ARI incidence,4,2026-03-08,RO,quantile,0.150,690.785
2026-02-18,ARI incidence,4,2026-03-08,RO,quantile,0.200,751.0200000000002
2026-02-18,ARI incidence,4,2026-03-08,RO,quantile,0.250,801.9749999999999
2026-02-18,ARI incidence,4,2026-03-08,RO,quantile,0.300,845.8699999999999
2026-02-18,ARI incidence,4,2026-03-08,RO,quantile,0.350,885.1999999999999
2026-02-18,ARI incidence,4,2026-03-08,RO,quantile,0.400,921.9
2026-02-18,ARI incidence,4,2026-03-08,RO,quantile,0.450,953.6550000000001
2026-02-18,ARI incidence,4,2026-03-08,RO,quantile,0.500,988.4000000000002
2026-02-18,ARI incidence,4,2026-03-08,RO,quantile,0.550,1021.8999999999999
2026-02-18,ARI incidence,4,2026-03-08,RO,quantile,0.600,1056.7399999999998
2026-02-18,ARI incidence,4,2026-03-08,RO,quantile,0.650,1094.8
2026-02-18,ARI incidence,4,2026-03-08,RO,quantile,0.700,1133.6999999999998
2026-02-18,ARI incidence,4,2026-03-08,RO,quantile,0.750,1174.775
2026-02-18,ARI incidence,4,2026-03-08,RO,quantile,0.800,1225.02
2026-02-18,ARI incidence,4,2026-03-08,RO,quantile,0.850,1283.615
2026-02-18,ARI incidence,4,2026-03-08,RO,quantile,0.900,1361.1999999999998
2026-02-18,ARI incidence,4,2026-03-08,RO,quantile,0.950,1491.7049999999997
2026-02-18,ARI incidence,4,2026-03-08,RO,quantile,0.975,1600.7050000000002
2026-02-18,ARI incidence,4,2026-03-08,RO,quantile,0.990,1742.006
2026-02-18,ARI incidence,4,2026-03-08,RO,median,,988.4000000000002
2026-02-18,ARI incidence,1,2026-02-15,SK,quantile,0.010,1104.4999999999998
2026-02-18,ARI incidence,1,2026-02-15,SK,quantile,0.025,1522.6000000000001
2026-02-18,ARI incidence,1,2026-02-15,SK,quantile,0.050,1578.9
2026-02-18,ARI incidence,1,2026-02-15,SK,quantile,0.100,1684.8
2026-02-18,ARI incidence,1,2026-02-15,SK,quantile,0.150,1734.5
2026-02-18,ARI incidence,1,2026-02-15,SK,quantile,0.200,1786.3
2026-02-18,ARI incidence,1,2026-02-15,SK,quantile,0.250,1820.2
2026-02-18,ARI incidence,1,2026-02-15,SK,quantile,0.300,1845.9
2026-02-18,ARI incidence,1,2026-02-15,SK,quantile,0.350,1876.0000000000002
2026-02-18,ARI incidence,1,2026-02-15,SK,quantile,0.400,1894.0
2026-02-18,ARI incidence,1,2026-02-15,SK,quantile,0.450,1906.3
2026-02-18,ARI incidence,1,2026-02-15,SK,quantile,0.500,1925.4
2026-02-18,ARI incidence,1,2026-02-15,SK,quantile,0.550,1947.5
2026-02-18,ARI incidence,1,2026-02-15,SK,quantile,0.600,1960.4
2026-02-18,ARI incidence,1,2026-02-15,SK,quantile,0.650,1975.7
2026-02-18,ARI incidence,1,2026-02-15,SK,quantile,0.700,2005.0000000000002
2026-02-18,ARI incidence,1,2026-02-15,SK,quantile,0.750,2031.6000000000001
2026-02-18,ARI incidence,1,2026-02-15,SK,quantile,0.800,2070.6
2026-02-18,ARI incidence,1,2026-02-15,SK,quantile,0.850,2116.7
2026-02-18,ARI incidence,1,2026-02-15,SK,quantile,0.900,2162.6
2026-02-18,ARI incidence,1,2026-02-15,SK,quantile,0.950,2268.7
2026-02-18,ARI incidence,1,2026-02-15,SK,quantile,0.975,2331.8
2026-02-18,ARI incidence,1,2026-02-15,SK,quantile,0.990,2749.9000000000005
2026-02-18,ARI incidence,1,2026-02-15,SK,median,,1925.4
2026-02-18,ARI incidence,2,2026-02-22,SK,quantile,0.010,691.4619999999998
2026-02-18,ARI incidence,2,2026-02-22,SK,quantile,0.025,1173.3624999999997
2026-02-18,ARI incidence,2,2026-02-22,SK,quantile,0.050,1412.6200000000003
2026-02-18,ARI incidence,2,2026-02-22,SK,quantile,0.100,1555.6
2026-02-18,ARI incidence,2,2026-02-22,SK,quantile,0.150,1638.7
2026-02-18,ARI incidence,2,2026-02-22,SK,quantile,0.200,1698.4
2026-02-18,ARI incidence,2,2026-02-22,SK,quantile,0.250,1745.1
2026-02-18,ARI incidence,2,2026-02-22,SK,quantile,0.300,1789.2
2026-02-18,ARI incidence,2,2026-02-22,SK,quantile,0.350,1827.865
2026-02-18,ARI incidence,2,2026-02-22,SK,quantile,0.400,1859.86
2026-02-18,ARI incidence,2,2026-02-22,SK,quantile,0.450,1893.0000000000002
2026-02-18,ARI incidence,2,2026-02-22,SK,quantile,0.500,1927.1999999999998
2026-02-18,ARI incidence,2,2026-02-22,SK,quantile,0.550,1959.3000000000002
2026-02-18,ARI incidence,2,2026-02-22,SK,quantile,0.600,1989.74
2026-02-18,ARI incidence,2,2026-02-22,SK,quantile,0.650,2025.8000000000002
2026-02-18,ARI incidence,2,2026-02-22,SK,quantile,0.700,2061.2599999999998
2026-02-18,ARI incidence,2,2026-02-22,SK,quantile,0.750,2102.7
2026-02-18,ARI incidence,2,2026-02-22,SK,quantile,0.800,2155.8999999999996
2026-02-18,ARI incidence,2,2026-02-22,SK,quantile,0.850,2209.075
2026-02-18,ARI incidence,2,2026-02-22,SK,quantile,0.900,2288.53
2026-02-18,ARI incidence,2,2026-02-22,SK,quantile,0.950,2427.819999999998
2026-02-18,ARI incidence,2,2026-02-22,SK,quantile,0.975,2638.4624999999996
2026-02-18,ARI incidence,2,2026-02-22,SK,quantile,0.990,3120.219
2026-02-18,ARI incidence,2,2026-02-22,SK,median,,1927.1999999999998
2026-02-18,ARI incidence,3,2026-03-01,SK,quantile,0.010,604.9670000000002
2026-02-18,ARI incidence,3,2026-03-01,SK,quantile,0.025,929.7975000000004
2026-02-18,ARI incidence,3,2026-03-01,SK,quantile,0.050,1247.035
2026-02-18,ARI incidence,3,2026-03-01,SK,quantile,0.100,1451.2899999999997
2026-02-18,ARI incidence,3,2026-03-01,SK,quantile,0.150,1562.1
2026-02-18,ARI incidence,3,2026-03-01,SK,quantile,0.200,1638.18
2026-02-18,ARI incidence,3,2026-03-01,SK,quantile,0.250,1693.7250000000001
2026-02-18,ARI incidence,3,2026-03-01,SK,quantile,0.300,1742.91
2026-02-18,ARI incidence,3,2026-03-01,SK,quantile,0.350,1794.1000000000001
2026-02-18,ARI incidence,3,2026-03-01,SK,quantile,0.400,1840.2800000000002
2026-02-18,ARI incidence,3,2026-03-01,SK,quantile,0.450,1885.2000000000003
2026-02-18,ARI incidence,3,2026-03-01,SK,quantile,0.500,1925.8500000000001
2026-02-18,ARI incidence,3,2026-03-01,SK,quantile,0.550,1970.4450000000002
2026-02-18,ARI incidence,3,2026-03-01,SK,quantile,0.600,2011.44
2026-02-18,ARI incidence,3,2026-03-01,SK,quantile,0.650,2059.035
2026-02-18,ARI incidence,3,2026-03-01,SK,quantile,0.700,2104.13
2026-02-18,ARI incidence,3,2026-03-01,SK,quantile,0.750,2162.1250000000005
2026-02-18,ARI incidence,3,2026-03-01,SK,quantile,0.800,2218.1
2026-02-18,ARI incidence,3,2026-03-01,SK,quantile,0.850,2288.0
2026-02-18,ARI incidence,3,2026-03-01,SK,quantile,0.900,2389.1200000000003
2026-02-18,ARI incidence,3,2026-03-01,SK,quantile,0.950,2589.509999999998
2026-02-18,ARI incidence,3,2026-03-01,SK,quantile,0.975,2909.0274999999997
2026-02-18,ARI incidence,3,2026-03-01,SK,quantile,0.990,3233.2650000000012
2026-02-18,ARI incidence,3,2026-03-01,SK,median,,1925.8500000000001
2026-02-18,ARI incidence,4,2026-03-08,SK,quantile,0.010,492.69800000000004
2026-02-18,ARI incidence,4,2026-03-08,SK,quantile,0.025,780.4975000000002
2026-02-18,ARI incidence,4,2026-03-08,SK,quantile,0.050,1115.895
2026-02-18,ARI incidence,4,2026-03-08,SK,quantile,0.100,1367.9500000000005
2026-02-18,ARI incidence,4,2026-03-08,SK,quantile,0.150,1496.0400000000002
2026-02-18,ARI incidence,4,2026-03-08,SK,quantile,0.200,1581.3800000000003
2026-02-18,ARI incidence,4,2026-03-08,SK,quantile,0.250,1654.375
2026-02-18,ARI incidence,4,2026-03-08,SK,quantile,0.300,1712.77
2026-02-18,ARI incidence,4,2026-03-08,SK,quantile,0.350,1772.3649999999998
2026-02-18,ARI incidence,4,2026-03-08,SK,quantile,0.400,1821.6
2026-02-18,ARI incidence,4,2026-03-08,SK,quantile,0.450,1873.6099999999997
2026-02-18,ARI incidence,4,2026-03-08,SK,quantile,0.500,1924.7000000000003
2026-02-18,ARI incidence,4,2026-03-08,SK,quantile,0.550,1975.845
2026-02-18,ARI incidence,4,2026-03-08,SK,quantile,0.600,2027.6000000000001
2026-02-18,ARI incidence,4,2026-03-08,SK,quantile,0.650,2082.835
2026-02-18,ARI incidence,4,2026-03-08,SK,quantile,0.700,2139.6600000000003
2026-02-18,ARI incidence,4,2026-03-08,SK,quantile,0.750,2203.5999999999995
2026-02-18,ARI incidence,4,2026-03-08,SK,quantile,0.800,2274.9200000000005
2026-02-18,ARI incidence,4,2026-03-08,SK,quantile,0.850,2366.7299999999996
2026-02-18,ARI incidence,4,2026-03-08,SK,quantile,0.900,2504.7100000000005
2026-02-18,ARI incidence,4,2026-03-08,SK,quantile,0.950,2745.4699999999984
2026-02-18,ARI incidence,4,2026-03-08,SK,quantile,0.975,3047.3349999999996
2026-02-18,ARI incidence,4,2026-03-08,SK,quantile,0.990,3312.004
2026-02-18,ARI incidence,4,2026-03-08,SK,median,,1924.7000000000003
2026-02-18,ARI incidence,1,2026-02-15,SI,quantile,0.010,1026.4
2026-02-18,ARI incidence,1,2026-02-15,SI,quantile,0.025,1133.3999999999996
2026-02-18,ARI incidence,1,2026-02-15,SI,quantile,0.050,1240.8999999999999
2026-02-18,ARI incidence,1,2026-02-15,SI,quantile,0.100,1402.0
2026-02-18,ARI incidence,1,2026-02-15,SI,quantile,0.150,1516.6899999999994
2026-02-18,ARI incidence,1,2026-02-15,SI,quantile,0.200,1588.3
2026-02-18,ARI incidence,1,2026-02-15,SI,quantile,0.250,1647.2
2026-02-18,ARI incidence,1,2026-02-15,SI,quantile,0.300,1691.6
2026-02-18,ARI incidence,1,2026-02-15,SI,quantile,0.350,1723.4999999999998
2026-02-18,ARI incidence,1,2026-02-15,SI,quantile,0.400,1759.6000000000045
2026-02-18,ARI incidence,1,2026-02-15,SI,quantile,0.450,1781.5
2026-02-18,ARI incidence,1,2026-02-15,SI,quantile,0.500,1808.5
2026-02-18,ARI incidence,1,2026-02-15,SI,quantile,0.550,1836.7999999999997
2026-02-18,ARI incidence,1,2026-02-15,SI,quantile,0.600,1854.7999999999997
2026-02-18,ARI incidence,1,2026-02-15,SI,quantile,0.650,1895.7
2026-02-18,ARI incidence,1,2026-02-15,SI,quantile,0.700,1927.6
2026-02-18,ARI incidence,1,2026-02-15,SI,quantile,0.750,1974.8999999999999
2026-02-18,ARI incidence,1,2026-02-15,SI,quantile,0.800,2030.8999999999999
2026-02-18,ARI incidence,1,2026-02-15,SI,quantile,0.850,2108.7999999999997
2026-02-18,ARI incidence,1,2026-02-15,SI,quantile,0.900,2176.7999999999997
2026-02-18,ARI incidence,1,2026-02-15,SI,quantile,0.950,2378.3
2026-02-18,ARI incidence,1,2026-02-15,SI,quantile,0.975,2485.8
2026-02-18,ARI incidence,1,2026-02-15,SI,quantile,0.990,2592.7999999999997
2026-02-18,ARI incidence,1,2026-02-15,SI,median,,1808.5
2026-02-18,ARI incidence,2,2026-02-22,SI,quantile,0.010,694.4999999999998
2026-02-18,ARI incidence,2,2026-02-22,SI,quantile,0.025,896.06
2026-02-18,ARI incidence,2,2026-02-22,SI,quantile,0.050,1055.1
2026-02-18,ARI incidence,2,2026-02-22,SI,quantile,0.100,1244.7
2026-02-18,ARI incidence,2,2026-02-22,SI,quantile,0.150,1382.2
2026-02-18,ARI incidence,2,2026-02-22,SI,quantile,0.200,1467.8999999999999
2026-02-18,ARI incidence,2,2026-02-22,SI,quantile,0.250,1547.3999999999999
2026-02-18,ARI incidence,2,2026-02-22,SI,quantile,0.300,1609.4
2026-02-18,ARI incidence,2,2026-02-22,SI,quantile,0.350,1663.4299999999998
2026-02-18,ARI incidence,2,2026-02-22,SI,quantile,0.400,1716.2999999999997
2026-02-18,ARI incidence,2,2026-02-22,SI,quantile,0.450,1763.065
2026-02-18,ARI incidence,2,2026-02-22,SI,quantile,0.500,1809.6
2026-02-18,ARI incidence,2,2026-02-22,SI,quantile,0.550,1855.1999999999996
2026-02-18,ARI incidence,2,2026-02-22,SI,quantile,0.600,1899.6799999999998
2026-02-18,ARI incidence,2,2026-02-22,SI,quantile,0.650,1952.935
2026-02-18,ARI incidence,2,2026-02-22,SI,quantile,0.700,2013.6999999999998
2026-02-18,ARI incidence,2,2026-02-22,SI,quantile,0.750,2077.0
2026-02-18,ARI incidence,2,2026-02-22,SI,quantile,0.800,2153.32
2026-02-18,ARI incidence,2,2026-02-22,SI,quantile,0.850,2248.645
2026-02-18,ARI incidence,2,2026-02-22,SI,quantile,0.900,2377.8
2026-02-18,ARI incidence,2,2026-02-22,SI,quantile,0.950,2562.2
2026-02-18,ARI incidence,2,2026-02-22,SI,quantile,0.975,2761.0074999999997
2026-02-18,ARI incidence,2,2026-02-22,SI,quantile,0.990,2958.4
2026-02-18,ARI incidence,2,2026-02-22,SI,median,,1809.6
2026-02-18,ARI incidence,3,2026-03-01,SI,quantile,0.010,457.8530000000001
2026-02-18,ARI incidence,3,2026-03-01,SI,quantile,0.025,677.3974999999998
2026-02-18,ARI incidence,3,2026-03-01,SI,quantile,0.050,891.7749999999994
2026-02-18,ARI incidence,3,2026-03-01,SI,quantile,0.100,1116.38
2026-02-18,ARI incidence,3,2026-03-01,SI,quantile,0.150,1264.6699999999998
2026-02-18,ARI incidence,3,2026-03-01,SI,quantile,0.200,1382.8000000000002
2026-02-18,ARI incidence,3,2026-03-01,SI,quantile,0.250,1469.9749999999995
2026-02-18,ARI incidence,3,2026-03-01,SI,quantile,0.300,1555.6699999999998
2026-02-18,ARI incidence,3,2026-03-01,SI,quantile,0.350,1624.4650000000001
2026-02-18,ARI incidence,3,2026-03-01,SI,quantile,0.400,1690.8600000000001
2026-02-18,ARI incidence,3,2026-03-01,SI,quantile,0.450,1752.3999999999999
2026-02-18,ARI incidence,3,2026-03-01,SI,quantile,0.500,1812.9499999999998
2026-02-18,ARI incidence,3,2026-03-01,SI,quantile,0.550,1867.19
2026-02-18,ARI incidence,3,2026-03-01,SI,quantile,0.600,1929.7399999999998
2026-02-18,ARI incidence,3,2026-03-01,SI,quantile,0.650,2000.3
2026-02-18,ARI incidence,3,2026-03-01,SI,quantile,0.700,2074.3999999999996
2026-02-18,ARI incidence,3,2026-03-01,SI,quantile,0.750,2155.925
2026-02-18,ARI incidence,3,2026-03-01,SI,quantile,0.800,2247.1000000000004
2026-02-18,ARI incidence,3,2026-03-01,SI,quantile,0.850,2367.7149999999997
2026-02-18,ARI incidence,3,2026-03-01,SI,quantile,0.900,2507.7800000000007
